datetime,R0,B0,l0,r0,R1,B1,l1,r1,R2,B2,l2,r2
2016-04-03 14:45:00,-0.0924361287640317,1.050253635732766,0.54,3.26000006744187,-0.04717306941595486,0.9040141015206712,3.26000006744187,16.97880248888716,-0.0034734653748529033,0.16946073557569813,16.97880248888716,61.7
2016-04-03 15:00:00,-0.07210491302532489,0.986229773601589,0.01,3.967790317564609,-0.02162705575631694,0.7845188942330192,3.967790317564609,30.73980768163121,-0.003022316716953907,0.21372395452841625,30.73980768163121,73.71
2016-04-03 15:15:00,-0.07210491302532489,0.986229773601589,0.01,3.96741696542658,-0.02162705575631694,0.7845188942330192,3.96741696542658,30.739042882243076,-0.003022316716953907,0.21372395452841625,30.739042882243076,73.71
2016-04-03 15:30:00,-0.07210491302532489,0.986229773601589,0.01,3.9640587013818163,-0.02162705575631694,0.7845188942330192,3.9640587013818163,30.724866377582323,-0.003022316716953907,0.21372395452841625,30.724866377582323,73.71
2016-04-03 15:45:00,-0.07210491302532489,0.986229773601589,0.01,3.9668276519315726,-0.02162705575631694,0.7845188942330192,3.9668276519315726,30.735651171635112,-0.003022316716953907,0.21372395452841625,30.735651171635112,73.71
2016-04-03 16:00:00,-0.08951337890616365,1.030014555995378,0.61,3.709553654915176,-0.01701091841109116,0.7607703745300877,3.709553654915176,37.3162423560344,-0.0027905139681116318,0.22996999084372954,37.3162423560344,81.58
2016-04-03 16:15:00,-0.08951337890616365,1.030014555995378,0.61,3.7100522206674946,-0.01701091841109116,0.7607703745300877,3.7100522206674946,37.310120629218545,-0.0027905139681116318,0.22996999084372954,37.310120629218545,81.58
2016-04-03 16:30:00,-0.08951337890616365,1.030014555995378,0.61,3.7113850869021543,-0.01701091841109116,0.7607703745300877,3.7113850869021543,37.346124963043366,-0.0027905139681116318,0.22996999084372954,37.346124963043366,81.58
2016-04-03 16:45:00,-0.08951337890616365,1.030014555995378,0.61,3.7100003707280096,-0.01701091841109116,0.7607703745300877,3.7100003707280096,37.30995817610322,-0.0027905139681116318,0.22996999084372954,37.30995817610322,81.58
2016-04-03 17:00:00,-0.06359453745388848,1.2195334267273987,2.85,14.872576011698833,-0.02289052088257119,0.6128916348022252,14.872576011698833,25.308871505273373,-0.0072296124927703894,0.25347021399652975,25.308871505273373,67.97
2016-04-03 17:15:00,-0.04168264975351352,1.093965091363864,2.85,8.697504839497448,-0.08856636813868578,1.5022898334432477,8.697504839497448,14.9455647834966,-0.015412232992249838,0.4718637620808102,14.9455647834966,67.97
2016-04-03 17:30:00,-0.06359453745388848,1.2195334267273987,2.85,14.871549036758084,-0.02289052088257119,0.6128916348022252,14.871549036758084,25.308628096867512,-0.0072296124927703894,0.25347021399652975,25.308628096867512,67.97
2016-04-03 17:45:00,-0.04168264975351352,1.093965091363864,2.85,8.696512121392415,-0.08856636813868578,1.5022898334432477,8.696512121392415,14.945753657743527,-0.015412232992249838,0.4718637620808102,14.945753657743527,67.97
2016-04-03 18:00:00,-0.030010976934131867,1.0270073197591711,1.0,4.653155226721127,-0.1291872816509266,1.4876983484015063,4.653155226721127,9.294645961919889,-0.03220662105316428,0.5973620792025136,9.294645961919889,21.68
2016-04-03 18:15:00,-0.030010976934131867,1.0270073197591711,1.0,4.653243624728536,-0.1291872816509266,1.4876983484015063,4.653243624728536,9.294625130821922,-0.03220662105316428,0.5973620792025136,9.294625130821922,21.68
2016-04-03 18:30:00,-0.030010976934131867,1.0270073197591711,1.0,4.6529558803319,-0.1291872816509266,1.4876983484015063,4.6529558803319,9.294693676247435,-0.03220662105316428,0.5973620792025136,9.294693676247435,21.68
2016-04-03 18:45:00,-0.030010976934131867,1.0270073197591711,1.0,4.65317720070631,-0.1291872816509266,1.4876983484015063,4.65317720070631,9.294565660053726,-0.03220662105316428,0.5973620792025136,9.294565660053726,21.68
2016-04-03 19:00:00,-0.14844927358659898,1.2398938337167167,1.0,4.6742960967783995,-0.07835823150979446,0.910747083907935,4.6742960967783995,10.731689495276788,-0.011540915648725395,0.1971824957952881,10.731689495276788,19.03
2016-04-03 19:15:00,-0.14844927358659898,1.2398938337167167,1.0,4.674268089425444,-0.07835823150979446,0.910747083907935,4.674268089425444,10.731786219184574,-0.011540915648725395,0.1971824957952881,10.731786219184574,19.03
2016-04-03 19:30:00,-0.14844927358659898,1.2398938337167167,1.0,4.673485585469388,-0.07835823150979446,0.910747083907935,4.673485585469388,10.730614553323774,-0.011540915648725395,0.1971824957952881,10.730614553323774,19.03
2016-04-03 19:45:00,-0.14844927358659898,1.2398938337167167,1.0,4.673929127887098,-0.07835823150979446,0.910747083907935,4.673929127887098,10.731267375064938,-0.011540915648725395,0.1971824957952881,10.731267375064938,19.03
2016-04-03 20:00:00,-0.03962475612881048,1.0012693612906347,1.0,2.478892172090054,-0.31585443221227705,1.6861838192982919,2.478892172090054,4.3539475073982254,-0.05037925000461898,0.6012822753820167,4.3539475073982254,22.28
2016-04-03 20:15:00,-0.03962475612881048,1.0012693612906347,1.0,2.4788565983418867,-0.31585443221227705,1.6861838192982919,2.4788565983418867,4.35392439646251,-0.05037925000461898,0.6012822753820167,4.35392439646251,22.28
2016-04-03 20:30:00,-0.03962475612881048,1.0012693612906347,1.0,2.4788122523816734,-0.31585443221227705,1.6861838192982919,2.4788122523816734,4.353992684706292,-0.05037925000461898,0.6012822753820167,4.353992684706292,22.28
2016-04-03 20:45:00,-0.03962475612881048,1.0012693612906347,1.0,2.4788642357782122,-0.31585443221227705,1.6861838192982919,2.4788642357782122,4.353975571733653,-0.05037925000461898,0.6012822753820167,4.353975571733653,22.28
2016-04-03 21:00:00,-0.06974848716436471,1.0612626497353492,1.0,2.5226186716237997,-0.230213264937611,1.465996790840355,2.5226186716237997,4.50742901359858,-0.0910305039210465,0.8431862557495422,4.50742901359858,9.86
2016-04-03 21:15:00,-0.06974848716436471,1.0612626497353492,1.0,2.5227378246791243,-0.230213264937611,1.465996790840355,2.5227378246791243,4.507398888569114,-0.0910305039210465,0.8431862557495422,4.507398888569114,9.86
2016-04-03 21:30:00,-0.06974848716436471,1.0612626497353492,1.0,2.5225621349166167,-0.230213264937611,1.465996790840355,2.5225621349166167,4.507486547344235,-0.0910305039210465,0.8431862557495422,4.507486547344235,9.86
2016-04-03 21:45:00,-0.06974848716436471,1.0612626497353492,1.0,2.522538010887854,-0.230213264937611,1.465996790840355,2.522538010887854,4.507413718050722,-0.0910305039210465,0.8431862557495422,4.507413718050722,9.86
2016-04-03 22:00:00,-0.24407066125277904,1.4583107082208122,1.87,4.30497221866981,-0.07215806721314025,0.7184700344515653,4.30497221866981,8.376478646836917,-0.013146517486360325,0.22501839532937323,8.376478646836917,17.25
2016-04-03 22:15:00,-0.24407066125277904,1.4583107082208122,1.87,4.30490094838135,-0.07215806721314025,0.7184700344515653,4.30490094838135,8.375964566623853,-0.013146517486360325,0.22501839532937323,8.375964566623853,17.25
2016-04-03 22:30:00,-0.24407066125277904,1.4583107082208122,1.87,4.30492959734247,-0.07215806721314025,0.7184700344515653,4.30492959734247,8.375946370354498,-0.013146517486360325,0.22501839532937323,8.375946370354498,17.25
2016-04-03 22:45:00,-0.24407066125277904,1.4583107082208122,1.87,4.304937731091485,-0.07215806721314025,0.7184700344515653,4.304937731091485,8.375941514463035,-0.013146517486360325,0.22501839532937323,8.375941514463035,17.25
2016-04-03 23:00:00,-0.13385805595637693,1.1102411247918438,0.31,2.8830116076385393,-1.8373620217401825,6.021007895197201,2.8830116076385393,3.1523048031526946,-0.019147457287844442,0.3219530679317969,3.1523048031526946,28.72
2016-04-03 23:15:00,-0.13385805595637693,1.1102411247918438,0.31,2.8830116420200937,-1.8373620217401825,6.021007895197201,2.8830116420200937,3.152304790347407,-0.019147457287844442,0.3219530679317969,3.152304790347407,28.72
2016-04-03 23:30:00,-0.13385805595637693,1.1102411247918438,0.31,2.883012208348342,-1.8373620217401825,6.021007895197201,2.883012208348342,3.152304339396014,-0.019147457287844442,0.3219530679317969,3.152304339396014,28.72
2016-04-03 23:45:00,-0.13385805595637693,1.1102411247918438,0.31,2.883010804620786,-1.8373620217401825,6.021007895197201,2.883010804620786,3.152305457411224,-0.019147457287844442,0.3219530679317969,3.152305457411224,28.72
2016-04-04 00:00:00,-0.049548410598958606,0.9730744760194759,0.01,1.956897358673835,-0.3914503008971099,1.642270145392096,1.956897358673835,3.60309368518483,-0.02912907928794868,0.3532438405890259,3.60309368518483,17.85
2016-04-04 00:15:00,-0.049548410598958606,0.9730744760194759,0.01,1.9568979563582067,-0.3914503008971099,1.642270145392096,1.9568979563582067,3.6030949398468644,-0.02912907928794868,0.3532438405890259,3.6030949398468644,17.85
2016-04-04 00:30:00,-0.049548410598958606,0.9730744760194759,0.01,1.9568647858953174,-0.3914503008971099,1.642270145392096,1.9568647858953174,3.603099461055295,-0.02912907928794868,0.3532438405890259,3.603099461055295,17.85
2016-04-04 00:45:00,-0.049548410598958606,0.9730744760194759,0.01,1.9568976158041422,-0.3914503008971099,1.642270145392096,1.9568976158041422,3.6030935158432866,-0.02912907928794868,0.3532438405890259,3.6030935158432866,17.85
2016-04-04 01:00:00,-0.16202732960228003,1.0042023249332865,0.01,1.8603870378420333,-1.044273069122601,2.645330302244768,1.8603870378420333,2.3495669142527484,-0.06595652219213874,0.3528735734366847,2.3495669142527484,6.3
2016-04-04 01:15:00,-0.16202732960228003,1.0042023249332865,0.01,1.8603944525193479,-1.044273069122601,2.645330302244768,1.8603944525193479,2.3495603941713177,-0.06595652219213874,0.3528735734366847,2.3495603941713177,6.3
2016-04-04 01:30:00,-0.16202732960228003,1.0042023249332865,0.01,1.8603872240588346,-1.044273069122601,2.645330302244768,1.8603872240588346,2.349566703455496,-0.06595652219213874,0.3528735734366847,2.349566703455496,6.3
2016-04-04 01:45:00,-0.16202732960228003,1.0042023249332865,0.01,1.8603795903699971,-1.044273069122601,2.645330302244768,1.8603795903699971,2.3495731017967385,-0.06595652219213874,0.3528735734366847,2.3495731017967385,6.3
2016-04-04 02:00:00,-0.21629200896454687,1.0005938385544717,0.01,1.4806681286833234,-0.6083174691599815,1.5808425624527396,1.4806681286833234,2.285970826036595,-0.11941494080706519,0.4967152505882622,2.285970826036595,6.0
2016-04-04 02:15:00,-0.21629200896454687,1.0005938385544717,0.01,1.4806679371455191,-0.6083174691599815,1.5808425624527396,1.4806679371455191,2.2859742336402373,-0.11941494080706519,0.4967152505882622,2.2859742336402373,6.0
2016-04-04 02:30:00,-0.21629200896454687,1.0005938385544717,0.01,1.4806636963337396,-0.6083174691599815,1.5808425624527396,1.4806636963337396,2.2859764641790727,-0.11941494080706519,0.4967152505882622,2.2859764641790727,6.0
2016-04-04 02:45:00,-0.21629200896454687,1.0005938385544717,0.01,1.4806604191945112,-0.6083174691599815,1.5808425624527396,1.4806604191945112,2.2859749641290374,-0.11941494080706519,0.4967152505882622,2.2859749641290374,6.0
2016-04-04 03:00:00,-0.03924646781789668,0.9811616954474094,0.01,0.550010373330601,-0.3942647589905813,1.1765527482468403,0.550010373330601,2.7109038204207945,-0.06407623807648638,0.29642984961686775,2.7109038204207945,6.0
2016-04-04 03:15:00,-0.03924646781789668,0.9811616954474094,0.01,0.5500100308465811,-0.3942647589905813,1.1765527482468403,0.5500100308465811,2.7109160607985996,-0.06407623807648638,0.29642984961686775,2.7109160607985996,6.0
2016-04-04 03:30:00,-0.03924646781789668,0.9811616954474094,0.01,0.5499902607059108,-0.3942647589905813,1.1765527482468403,0.5499902607059108,2.7109120607666957,-0.06407623807648638,0.29642984961686775,2.7109120607666957,6.0
2016-04-04 03:45:00,-0.03924646781789668,0.9811616954474094,0.01,0.5500119006958669,-0.3942647589905813,1.1765527482468403,0.5500119006958669,2.710907377474645,-0.06407623807648638,0.29642984961686775,2.710907377474645,6.0
2016-04-04 04:00:00,-0.3609419270334668,1.2598258944462022,0.82,2.7738051952541753,-0.07329583291566329,0.4618025760865425,2.7738051952541753,5.967605268851635,-0.07329583291566329,0.4618025760865425,5.967605268851635,10.0
2016-04-04 04:15:00,-0.3609419270334668,1.2598258944462022,0.82,2.7738111741052673,-0.07329583291566329,0.4618025760865425,2.7738111741052673,5.967698673977314,-0.07329583291566329,0.4618025760865425,5.967698673977314,10.0
2016-04-04 04:30:00,-0.3609419270334668,1.2598258944462022,0.82,2.7739481663073744,-0.07329583291566329,0.4618025760865425,2.7739481663073744,5.975531017278416,-0.07329583291566329,0.4618025760865425,5.975531017278416,10.0
2016-04-04 04:45:00,-0.3609419270334668,1.2598258944462022,0.82,2.7738137584273663,-0.07329583291566329,0.4618025760865425,2.7738137584273663,5.967776385862988,-0.07329583291566329,0.4618025760865425,5.967776385862988,10.0
2016-04-04 05:00:00,-0.5270242788969436,2.067600079992884,2.13,2.728676838894862,-0.04610093604460144,0.7556992949939076,2.728676838894862,11.386711038212425,-0.014756011118008458,0.4185795731601934,11.386711038212425,36.02
2016-04-04 05:15:00,-0.5270242788969436,2.067600079992884,2.13,2.728586422118566,-0.04610093604460144,0.7556992949939076,2.728586422118566,11.381435472031662,-0.014756011118008458,0.4185795731601934,11.381435472031662,36.02
2016-04-04 05:30:00,-0.5270242788969436,2.067600079992884,2.13,2.7287040569436103,-0.04610093604460144,0.7556992949939076,2.7287040569436103,11.3883111029129,-0.014756011118008458,0.4185795731601934,11.3883111029129,36.02
2016-04-04 05:45:00,-0.5270242788969436,2.067600079992884,2.13,2.728593886746729,-0.04610093604460144,0.7556992949939076,2.728593886746729,11.381733432641287,-0.014756011118008458,0.4185795731601934,11.381733432641287,36.02
2016-04-04 06:00:00,-0.13991617902773765,1.2447776483491553,2.1,4.764762731049034,-0.0175590282154298,0.6639960309273546,4.764762731049034,36.172540659988364,-0.01158480074142723,0.4857506950880438,36.172540659988364,70.0
2016-04-04 06:15:00,-0.13991617902773765,1.2447776483491553,2.1,4.764744975910102,-0.0175590282154298,0.6639960309273546,4.764744975910102,36.18597179386443,-0.01158480074142723,0.4857506950880438,36.18597179386443,70.0
2016-04-04 06:30:00,-0.13991617902773765,1.2447776483491553,2.1,4.764760254170333,-0.0175590282154298,0.6639960309273546,4.764760254170333,36.17290245803241,-0.01158480074142723,0.4857506950880438,36.17290245803241,70.0
2016-04-04 06:45:00,-0.13991617902773765,1.2447776483491553,2.1,4.765472056386965,-0.0175590282154298,0.6639960309273546,4.765472056386965,36.192668954069255,-0.01158480074142723,0.4857506950880438,36.192668954069255,70.0
2016-04-04 07:00:00,-0.3102606289879279,1.5369232009758962,2.01,3.261594741096383,-0.08038470252604867,0.7869743520732647,3.261594741096383,8.411995837962552,-0.01291727967161758,0.22346372002872839,8.411995837962552,19.75
2016-04-04 07:15:00,-0.3102606289879279,1.5369232009758962,2.01,3.2616188325032676,-0.08038470252604867,0.7869743520732647,3.2616188325032676,8.412009710192907,-0.01291727967161758,0.22346372002872839,8.412009710192907,19.75
2016-04-04 07:30:00,-0.3102606289879279,1.5369232009758962,2.01,3.2616102602800034,-0.08038470252604867,0.7869743520732647,3.2616102602800034,8.412022584180132,-0.01291727967161758,0.22346372002872839,8.412022584180132,19.75
2016-04-04 07:45:00,-0.3102606289879279,1.5369232009758962,2.01,3.2615993546260675,-0.08038470252604867,0.7869743520732647,3.2615993546260675,8.411998941719443,-0.01291727967161758,0.22346372002872839,8.411998941719443,19.75
2016-04-04 08:00:00,-0.34297210831381353,1.8069261234518539,2.31,3.6704482559190486,-0.12719179676544834,1.0149180042128116,3.6704482559190486,7.679712284897501,-0.12719179676544834,1.0149180042128116,7.679712284897501,11.33
2016-04-04 08:15:00,-0.34297210831381353,1.8069261234518539,2.31,3.670458292572566,-0.12719179676544834,1.0149180042128116,3.670458292572566,7.679722816126985,-0.12719179676544834,1.0149180042128116,7.679722816126985,11.33
2016-04-04 08:30:00,-0.34297210831381353,1.8069261234518539,2.31,3.6704649962028695,-0.12719179676544834,1.0149180042128116,3.6704649962028695,7.680890256520735,-0.12719179676544834,1.0149180042128116,7.680890256520735,11.33
2016-04-04 08:45:00,-0.34297210831381353,1.8069261234518539,2.31,3.67045090298818,-0.12719179676544834,1.0149180042128116,3.67045090298818,7.679242832638231,-0.12719179676544834,1.0149180042128116,7.679242832638231,11.33
2016-04-04 09:00:00,-0.24073545280045958,1.5728372613827215,2.21,5.016579958585257,-0.18524450213299162,1.294275605026604,5.016579958585257,6.30581016986615,-0.028379711075286786,0.30096971049942306,6.30581016986615,9.45
2016-04-04 09:15:00,-0.24073545280045958,1.5728372613827215,2.21,5.0167238557078395,-0.18524450213299162,1.294275605026604,5.0167238557078395,6.3057852430037,-0.028379711075286786,0.30096971049942306,6.3057852430037,9.45
2016-04-04 09:30:00,-0.24073545280045958,1.5728372613827215,2.21,5.017008875148527,-0.18524450213299162,1.294275605026604,5.017008875148527,6.30588801175043,-0.028379711075286786,0.30096971049942306,6.30588801175043,9.45
2016-04-04 09:45:00,-0.24073545280045958,1.5728372613827215,2.21,5.0165315064592555,-0.18524450213299162,1.294275605026604,5.0165315064592555,6.305738325209341,-0.028379711075286786,0.30096971049942306,6.305738325209341,9.45
2016-04-04 10:00:00,-0.1696724740807237,1.4303766885282265,2.82,7.08404515943195,-0.4544771030675715,3.4480257835945967,7.08404515943195,7.255522916584717,-0.025492982332757156,0.33595052186048713,7.255522916584717,13.26
2016-04-04 10:15:00,-0.1696724740807237,1.4303766885282265,2.82,7.084055886969423,-0.4544771030675715,3.4480257835945967,7.084055886969423,7.255501090527252,-0.025492982332757156,0.33595052186048713,7.255501090527252,13.26
2016-04-04 10:30:00,-0.1696724740807237,1.4303766885282265,2.82,7.084040315024345,-0.4544771030675715,3.4480257835945967,7.084040315024345,7.255495109275792,-0.025492982332757156,0.33595052186048713,7.255495109275792,13.26
2016-04-04 10:45:00,-0.1696724740807237,1.4303766885282265,2.82,7.084063836316037,-0.4544771030675715,3.4480257835945967,7.084063836316037,7.255479931897991,-0.025492982332757156,0.33595052186048713,7.255479931897991,13.26
2016-04-04 11:00:00,-0.10595477362393878,1.1561573623890886,1.61,8.110000002602572,-0.1058423862674709,1.2574817162243466,8.110000002602572,12.128014151092916,-0.05827505827505854,0.7779720279720314,12.128014151092916,16.3
2016-04-04 11:15:00,-0.10595477362393878,1.1561573623890886,1.61,8.110000093635106,-0.1058423862674709,1.2574817162243466,8.110000093635106,12.086106302739125,-0.05827505827505854,0.7779720279720314,12.086106302739125,16.3
2016-04-04 11:30:00,-0.10396081189409336,1.1487766000614512,1.61,8.109999999880651,-0.06051669116364747,0.7759753428590503,8.109999999880651,12.032067793765203,-0.05827505827505854,0.7779720279720314,12.032067793765203,16.3
2016-04-04 11:45:00,-0.10396081189409336,1.1487766000614512,1.61,8.10999999546606,-0.06051669116364747,0.7759753428590503,8.10999999546606,12.049921528416583,-0.05827505827505854,0.7779720279720314,12.049921528416583,16.3
2016-04-04 12:00:00,-0.12877520022635963,1.2175462958959504,1.29,4.0986650149976676,-0.07064630687202272,0.9789741429305755,4.0986650149976676,12.212103735708485,-0.02565027926146465,0.43957812457084305,12.212103735708485,19.21
2016-04-04 12:15:00,-0.12877520022635963,1.2175462958959504,1.29,4.099049502686971,-0.07064630687202272,0.9789741429305755,4.099049502686971,12.212406068626292,-0.02565027926146465,0.43957812457084305,12.212406068626292,19.21
2016-04-04 12:30:00,-0.12877520022635963,1.2175462958959504,1.29,4.102196559082013,-0.07064630687202272,0.9789741429305755,4.102196559082013,12.213931322772712,-0.02565027926146465,0.43957812457084305,12.213931322772712,19.21
2016-04-04 12:45:00,-0.12877520022635963,1.2175462958959504,1.29,4.098892281099249,-0.07064630687202272,0.9789741429305755,4.098892281099249,12.21225795110671,-0.02565027926146465,0.43957812457084305,12.21225795110671,19.21
2016-04-04 13:00:00,-0.08113243027925313,1.0954293591702913,1.0,4.497372757455309,-0.053229288441890156,0.9697670527981705,4.497372757455309,15.185576716883535,-0.01346333887538262,0.38883219743366626,15.185576716883535,37.34
2016-04-04 13:15:00,-0.08113243027925313,1.0954293591702913,1.0,4.499399870244655,-0.053229288441890156,0.9697670527981705,4.499399870244655,15.187259666658571,-0.01346333887538262,0.38883219743366626,15.187259666658571,37.34
2016-04-04 13:30:00,-0.06031012307620228,1.0308012671233862,1.0,12.581194628769643,-0.02167973401435663,0.5463528359173814,12.581194628769643,23.300766259393168,-0.002605795288722119,0.1018344798832604,23.300766259393168,37.34
2016-04-04 13:45:00,-0.08113243027925313,1.0954293591702913,1.0,4.496464884661811,-0.053229288441890156,0.9697670527981705,4.496464884661811,15.182814817052773,-0.01346333887538262,0.38883219743366626,15.182814817052773,37.34
2016-04-04 14:00:00,-0.05887147594200431,0.9792407525843767,1.0,11.32496852653548,-0.01955739329050574,0.5340475730414619,11.32496852653548,25.84937687872402,-0.01955739329050574,0.5340475730414619,25.84937687872402,144.17
2016-04-04 14:15:00,-0.05887147594200431,0.9792407525843767,1.0,11.32505828383846,-0.01955739329050574,0.5340475730414619,11.32505828383846,25.868223592625256,-0.01955739329050574,0.5340475730414619,25.868223592625256,144.17
2016-04-04 14:30:00,-0.05887147594200431,0.9792407525843767,1.0,11.32481117702206,-0.01955739329050574,0.5340475730414619,11.32481117702206,25.814224712102803,-0.01955739329050574,0.5340475730414619,25.814224712102803,144.17
2016-04-04 14:45:00,-0.05887147594200431,0.9792407525843767,1.0,11.328334787028094,-0.01955739329050574,0.5340475730414619,11.328334787028094,25.904004209414673,-0.01955739329050574,0.5340475730414619,25.904004209414673,144.17
2016-04-04 15:00:00,-0.08826294821008458,1.0320409622001023,0.35,3.5113693303636797,-0.025284147016003924,0.8110619401507768,3.5113693303636797,29.309940200732214,-0.0009131130124602697,0.1045079856791684,29.309940200732214,201.37
2016-04-04 15:15:00,-0.08826294821008458,1.0320409622001023,0.35,3.512017464976395,-0.025284147016003924,0.8110619401507768,3.512017464976395,29.32158679176874,-0.0009131130124602697,0.1045079856791684,29.32158679176874,201.37
2016-04-04 15:30:00,-0.08826294821008458,1.0320409622001023,0.35,3.5109984486956787,-0.025284147016003924,0.8110619401507768,3.5109984486956787,29.316165630284928,-0.0009131130124602697,0.1045079856791684,29.316165630284928,201.37
2016-04-04 15:45:00,-0.08826294821008458,1.0320409622001023,0.35,3.5123226959024394,-0.025284147016003924,0.8110619401507768,3.5123226959024394,29.32425357148302,-0.0009131130124602697,0.1045079856791684,29.32425357148302,201.37
2016-04-04 16:00:00,-0.0971060790352225,1.0892400793027905,1.0,3.4798677149628316,-0.024666460379842395,0.8366640292497319,3.4798677149628316,29.892201290496633,-0.001639833801979338,0.15978315662860418,29.892201290496633,161.68
2016-04-04 16:15:00,-0.0971060790352225,1.0892400793027905,1.0,3.4796650258187283,-0.024666460379842395,0.8366640292497319,3.4796650258187283,29.89002784819122,-0.001639833801979338,0.15978315662860418,29.89002784819122,161.68
2016-04-04 16:30:00,-0.0971060790352225,1.0892400793027905,1.0,3.4793625441754927,-0.024666460379842395,0.8366640292497319,3.4793625441754927,29.88720419528139,-0.001639833801979338,0.15978315662860418,29.88720419528139,161.68
2016-04-04 16:45:00,-0.0971060790352225,1.0892400793027905,1.0,3.4796103321945884,-0.024666460379842395,0.8366640292497319,3.4796103321945884,29.88996068650271,-0.001639833801979338,0.15978315662860418,29.88996068650271,161.68
2016-04-04 17:00:00,-0.07824436396258891,1.2826609504707123,3.25,10.282214490474587,-0.027449601853835316,0.7598462412017757,10.282214490474587,24.50776811014054,-0.007917289789517118,0.3004107184747149,24.50776811014054,54.85
2016-04-04 17:15:00,-0.07824436396258891,1.2826609504707123,3.25,10.282173833711752,-0.027449601853835316,0.7598462412017757,10.282173833711752,24.507522088409416,-0.007917289789517118,0.3004107184747149,24.507522088409416,54.85
2016-04-04 17:30:00,-0.07824436396258891,1.2826609504707123,3.25,10.28191050576076,-0.027449601853835316,0.7598462412017757,10.28191050576076,24.50733261321647,-0.007917289789517118,0.3004107184747149,24.50733261321647,54.85
2016-04-04 17:45:00,-0.07824436396258891,1.2826609504707123,3.25,10.28379166252494,-0.027449601853835316,0.7598462412017757,10.28379166252494,24.51192447603559,-0.007917289789517118,0.3004107184747149,24.51192447603559,54.85
2016-04-04 18:00:00,-0.1123210186472974,1.2768025719044493,2.5,8.592146686798184,-0.05169334873016745,0.7562597405137131,8.592146686798184,12.40856666318842,-0.004914845992714174,0.1783102560038383,12.40856666318842,37.81
2016-04-04 18:15:00,-0.1123210186472974,1.2768025719044493,2.5,8.592143544669462,-0.05169334873016745,0.7562597405137131,8.592143544669462,12.408880844307008,-0.004914845992714174,0.1783102560038383,12.408880844307008,37.81
2016-04-04 18:30:00,-0.1123210186472974,1.2768025719044493,2.5,8.592061684659758,-0.05169334873016745,0.7562597405137131,8.592061684659758,12.407790962524938,-0.004914845992714174,0.1783102560038383,12.407790962524938,37.81
2016-04-04 18:45:00,-0.1123210186472974,1.2768025719044493,2.5,8.592187224455177,-0.05169334873016745,0.7562597405137131,8.592187224455177,12.408570558751704,-0.004914845992714174,0.1783102560038383,12.408570558751704,37.81
2016-04-04 19:00:00,-0.20704483394790144,1.4624545299922576,1.56,4.628702883395794,-0.07159294046869753,0.8348561123337219,4.628702883395794,10.071667037805419,-0.022001428976683078,0.3824025887610332,10.071667037805419,29.63
2016-04-04 19:15:00,-0.20704483394790144,1.4624545299922576,1.56,4.628676444388847,-0.07159294046869753,0.8348561123337219,4.628676444388847,10.07166181450955,-0.022001428976683078,0.3824025887610332,10.07166181450955,29.63
2016-04-04 19:30:00,-0.20704483394790144,1.4624545299922576,1.56,4.628626671097956,-0.07159294046869753,0.8348561123337219,4.628626671097956,10.071675526345787,-0.022001428976683078,0.3824025887610332,10.071675526345787,29.63
2016-04-04 19:45:00,-0.20704483394790144,1.4624545299922576,1.56,4.628680208798763,-0.07159294046869753,0.8348561123337219,4.628680208798763,10.071640035376205,-0.022001428976683078,0.3824025887610332,10.071640035376205,29.63
2016-04-04 20:00:00,-0.2897163566869733,1.6526769238655055,1.99,4.413486913999875,-0.044952127270968506,0.5723966785372376,4.413486913999875,11.36035713528445,-0.007659004862011298,0.14702145389636087,11.36035713528445,15.98
2016-04-04 20:15:00,-0.2897163566869733,1.6526769238655055,1.99,4.413470172292445,-0.044952127270968506,0.5723966785372376,4.413470172292445,11.358093098145776,-0.007659004862011298,0.14702145389636087,11.358093098145776,15.98
2016-04-04 20:30:00,-0.2897163566869733,1.6526769238655055,1.99,4.413470624887858,-0.044952127270968506,0.5723966785372376,4.413470624887858,11.36038684123925,-0.007659004862011298,0.14702145389636087,11.36038684123925,15.98
2016-04-04 20:45:00,-0.2897163566869733,1.6526769238655055,1.99,4.413492822331424,-0.044952127270968506,0.5723966785372376,4.413492822331424,11.36019644393745,-0.007659004862011298,0.14702145389636087,11.36019644393745,15.98
2016-04-04 21:00:00,-0.28013115903501506,1.6065000341633466,2.15,3.326917301794423,-0.12190891966800783,1.0803486423490065,3.326917301794423,7.9205364267333,-0.06347242353748817,0.6878549431808006,7.9205364267333,20.01
2016-04-04 21:15:00,-0.28013115903501506,1.6065000341633466,2.15,3.3270326702672026,-0.12190891966800783,1.0803486423490065,3.3270326702672026,7.920621036156932,-0.06347242353748817,0.6878549431808006,7.920621036156932,20.01
2016-04-04 21:30:00,-0.28013115903501506,1.6065000341633466,2.15,3.3270193705787445,-0.12190891966800783,1.0803486423490065,3.3270193705787445,7.920607949351172,-0.06347242353748817,0.6878549431808006,7.920607949351172,20.01
2016-04-04 21:45:00,-0.28013115903501506,1.6065000341633466,2.15,3.3270363838998063,-0.12190891966800783,1.0803486423490065,3.3270363838998063,7.9206197546209935,-0.06347242353748817,0.6878549431808006,7.9206197546209935,20.01
2016-04-04 22:00:00,-0.2142480983118808,1.431064381575653,1.5,5.3422865935539265,-0.061438808547616526,0.6141957997122289,5.3422865935539265,9.258910291153112,-0.013635698953707899,0.19281927558175724,9.258910291153112,25.53
