datetime,R,B,,2016-04-01 00:00:00,-0.2996438978375304,4.839358823506154,0,0
2016-04-05 03:15:00,-0.6362285503866316,2.2421530333856574,0,0
2016-04-05 03:30:00,-0.6362285503866316,2.2421530333856574,0,0
2016-04-05 03:45:00,-0.6362285503866316,2.2421530333856574,0,0
2016-04-05 04:00:00,-0.43201294345738916,3.1986403619159516,0,0
2016-04-05 04:15:00,-0.43201294345738916,3.1986403619159516,0,0
2016-04-05 04:30:00,-0.43201294345738916,3.1986403619159516,0,0
2016-04-05 04:45:00,-0.43201294345738916,3.1986403619159516,0,0
2016-04-05 05:00:00,-0.28305764349883933,8.256702937802432,0,0
2016-04-05 05:15:00,-0.28305764349883933,8.256702937802432,0,0
2016-04-05 05:30:00,-0.28305764349883933,8.256702937802432,0,0
2016-04-05 05:45:00,-0.28305764349883933,8.256702937802432,0,0
2016-04-05 06:00:00,-0.28026199251714146,14.063314346976368,0,0
2016-04-05 06:15:00,-0.28026199251714146,14.063314346976368,0,0
2016-04-05 06:30:00,-0.28026199251714146,14.063314346976368,0,0
2016-04-05 06:45:00,-0.28026199251714146,14.063314346976368,0,0
2016-04-05 07:00:00,-0.26671523747544834,5.732898253381594,0,0
2016-04-05 07:15:00,-0.26671523747544834,5.732898253381594,0,0
2016-04-05 07:30:00,-0.26671523747544834,5.732898253381594,0,0
2016-04-05 07:45:00,-0.26671523747544834,5.732898253381594,0,0
2016-04-05 08:00:00,-0.7415545347148654,6.2760747278878934,0,0
2016-04-05 08:15:00,-0.7415545347148654,6.2760747278878934,0,0
2016-04-05 08:30:00,-0.7415545347148654,6.2760747278878934,0,0
2016-04-05 08:45:00,-0.7415545347148654,6.2760747278878934,0,0
2016-04-05 09:00:00,-0.8502352168344504,6.737419510385283,0,0
2016-04-05 09:15:00,-0.8502352168344504,6.737419510385283,0,0
2016-04-05 09:30:00,-0.8502352168344504,6.737419510385283,0,0
2016-04-05 09:45:00,-0.8502352168344504,6.737419510385283,0,0
2016-04-05 10:00:00,-0.7777092937655171,7.633949020183672,0,0
2016-04-05 10:15:00,-0.7777092937655171,7.633949020183672,0,0
2016-04-05 10:30:00,-0.7777092937655171,7.633949020183672,0,0
2016-04-05 10:45:00,-0.7777092937655171,7.633949020183672,0,0
2016-04-05 11:00:00,-0.5325889285493711,7.866569891463651,0,0
2016-04-05 11:15:00,-0.5325889285493711,7.866569891463651,0,0
2016-04-05 11:30:00,-0.5325889285493711,7.866569891463651,0,0
2016-04-05 11:45:00,-0.5325889285493711,7.866569891463651,0,0
2016-04-05 12:00:00,-0.4605744147670878,8.46731323617458,0,0
2016-04-05 12:15:00,-0.4605744147670878,8.46731323617458,0,0
2016-04-05 12:30:00,-0.4605744147670878,8.46731323617458,0,0
2016-04-05 12:45:00,-0.4605744147670878,8.46731323617458,0,0
2016-04-05 13:00:00,-0.33093033946811873,11.129846041086804,0,0
2016-04-05 13:15:00,-0.33093033946811873,11.129846041086804,0,0
2016-04-05 13:30:00,-0.33093033946811873,11.129846041086804,0,0
2016-04-05 13:45:00,-0.33093033946811873,11.129846041086804,0,0
2016-04-05 14:00:00,-0.18654014851815365,12.962996952723007,0,0
2016-04-05 14:15:00,-0.18654014851815365,12.962996952723007,0,0
2016-04-05 14:30:00,-0.18654014851815365,12.962996952723007,0,0
2016-04-05 14:45:00,-0.18654014851815365,12.962996952723007,0,0
2016-04-05 15:00:00,-0.1516227078988784,19.77674987973235,0,0
2016-04-05 15:15:00,-0.1516227078988784,19.77674987973235,0,0
2016-04-05 15:30:00,-0.1516227078988784,19.77674987973235,0,0
2016-04-05 15:45:00,-0.1516227078988784,19.77674987973235,0,0
2016-04-05 16:00:00,-0.21025016082254094,19.735294455087317,0,0
2016-04-05 16:15:00,-0.21025016082254094,19.735294455087317,0,0
2016-04-05 16:30:00,-0.21025016082254094,19.735294455087317,0,0
2016-04-05 16:45:00,-0.21025016082254094,19.735294455087317,0,0
2016-04-05 17:00:00,-0.4125947022522861,13.673219129898353,0,0
2016-04-05 17:15:00,-0.4125947022522861,13.673219129898353,0,0
2016-04-05 17:30:00,-0.4125947022522861,13.673219129898353,0,0
2016-04-05 17:45:00,-0.4125947022522861,13.673219129898353,0,0
2016-04-05 18:00:00,-0.628062780377077,9.322237242038748,0,0
2016-04-05 18:15:00,-0.628062780377077,9.322237242038748,0,0
2016-04-05 18:30:00,-0.628062780377077,9.322237242038748,0,0
2016-04-05 18:45:00,-0.628062780377077,9.322237242038748,0,0
2016-04-05 19:00:00,-0.5741254925511746,6.801788376329697,0,0
2016-04-05 19:15:00,-0.5741254925511746,6.801788376329697,0,0
2016-04-05 19:30:00,-0.5741254925511746,6.801788376329697,0,0
2016-04-05 19:45:00,-0.5741254925511746,6.801788376329697,0,0
2016-04-05 20:00:00,-0.6070000259861164,5.746637474432401,0,0
2016-04-05 20:15:00,-0.6070000259861164,5.746637474432401,0,0
2016-04-05 20:30:00,-0.6070000259861164,5.746637474432401,0,0
2016-04-05 20:45:00,-0.6070000259861164,5.746637474432401,0,0
2016-04-05 21:00:00,-0.7717481046817208,6.159934594133272,0,0
2016-04-05 21:15:00,-0.7717481046817208,6.159934594133272,0,0
2016-04-05 21:30:00,-0.7717481046817208,6.159934594133272,0,0
2016-04-05 21:45:00,-0.7717481046817208,6.159934594133272,0,0
2016-04-05 22:00:00,-0.4741997907072946,6.940118456071335,0,0
2016-04-05 22:15:00,-0.4741997907072946,6.940118456071335,0,0
2016-04-05 22:30:00,-0.4741997907072946,6.940118456071335,0,0
2016-04-05 22:45:00,-0.4741997907072946,6.940118456071335,0,0
2016-04-05 23:00:00,-0.3596950077582361,5.646226489946423,0,0
2016-04-05 23:15:00,-0.3596950077582361,5.646226489946423,0,0
2016-04-05 23:30:00,-0.3596950077582361,5.646226489946423,0,0
2016-04-05 23:45:00,-0.3596950077582361,5.646226489946423,0,0
