datetime,R0,B0,l0,r0,R1,B1,l1,r1,R2,B2,l2,r2,R3,B3,l3,r3,R4,B4,l4,r4
2016-04-07 06:30:00,0.00580524713118279,53.61336325416105,-14.55,15.275127855962891,-0.40633634724594114,60.302297466060516,15.275127855962891,36.485963061854996,-1.2452327727139565,90.26959271331317,36.485963061854996,42.85974626542277,-0.6011920750573525,62.88649835188747,42.85974626542277,69.56918905614552,-0.08387203143567325,26.83888018889496,69.56918905614552,350.02
2016-04-07 06:45:00,0.016440847086008313,59.44107183885411,-100.18,1.19,-0.2827627760051438,62.048254346644185,1.19,41.14314922353909,-0.5068059907388897,68.63816644498486,41.14314922353909,86.57215994928438,-0.19896140573929896,41.748101297430864,86.57215994928438,159.366665920708,-0.2913163810598347,56.46640579545392,159.366665920708,450.73
2016-04-07 07:00:00,0.21240147480904872,44.694777926770456,-250.45,-74.1909783061198,0.05993451227764122,30.97348431093876,-74.1909783061198,3.57,-0.2483559261049245,32.89368402734451,3.57,45.15593261946197,-0.2043477419751235,28.713259793448472,45.15593261946197,102.98683921246301,0.029549079563126558,4.627293581871765,102.98683921246301,350.05
2016-04-07 07:15:00,0.01935320074644548,52.33863126720486,-150.17,2.55,-0.13258384674397425,53.087959041212486,2.55,24.699999558391383,-0.6708360428664075,65.85324137096366,24.699999558391383,49.218692899501406,-0.31259186730751326,47.67650858822974,49.218692899501406,90.28847447050099,-0.1108656171325557,29.515415852925024,90.28847447050099,239.96
2016-04-07 07:30:00,-0.08301274670552536,93.5739294035628,0.0,21.499811755949416,-0.5166333205665014,103.75529608908136,21.499811755949416,55.61719947984273,-0.328803328590883,92.70557112769887,55.61719947984273,120.92848606004428,-0.1882150651355361,74.43530838871922,120.92848606004428,202.49315426150508,-0.1078021254497025,58.20475164446206,202.49315426150508,450.73
2016-04-07 07:45:00,-0.23597747952148382,122.4761140596495,0.0,36.978173832774026,-0.7419030556754109,140.74774166271305,36.978173832774026,43.11214242574365,-0.4466417581369481,128.45578149421516,43.11214242574365,87.41450782630451,-0.17922137577170574,104.39015696573243,87.41450782630451,266.3711694749795,-0.21083822140544728,112.22543145057111,266.3711694749795,499.55
2016-04-07 08:00:00,0.08620745986562879,59.19654729830269,-160.57,2.7713042043481004,0.08620745986562879,59.19654729830269,2.7713042043481004,5.55,-0.34153216933215014,61.74198077368643,5.55,44.01121425660196,-0.4717193533995896,65.09118001168089,44.01121425660196,70.43511683710615,-0.0481846388212214,35.970193476211755,70.43511683710615,450.02
2016-04-07 08:15:00,0.027287730825856924,45.142702440721685,-100.64,14.93,-0.3184973043724681,50.42201647297621,14.93,27.826318761791597,-0.886379931796029,66.18593491290446,27.826318761791597,43.25770546054235,-0.40816922810622724,45.42027919916035,43.25770546054235,81.03660220879176,-0.09715460974415724,20.2102495367744,81.03660220879176,287.55
2016-04-07 08:30:00,-0.019601254480283634,65.13734094982071,0.0,18.653287578860677,-0.42608214128533634,73.0197931757225,18.653287578860677,33.870096878768905,-0.7640009555006927,84.50200264229855,33.870096878768905,52.54365176272109,-0.4458026671254473,67.50108526044399,52.54365176272109,96.73006052045434,-0.0507004269895252,27.84599706950794,96.73006052045434,341.55
2016-04-07 08:45:00,-0.05171724568795541,81.22323543873402,0.0,21.274905653166236,-0.5294435306390481,91.8887404011384,21.274905653166236,41.83605646798649,-0.5807140849197843,93.93082631385333,41.83605646798649,78.99440438292757,-0.26595673538619485,67.68559533260516,78.99440438292757,112.00957436447706,-0.07865968001170355,47.94853343063372,112.00957436447706,450.78
2016-04-07 09:00:00,0.017934176561593948,51.88802236669874,-94.2,4.64,-0.23088224279081548,54.189377524851906,4.64,31.48999999262216,-1.3782717640695608,88.27700487968764,31.48999999262216,38.49758895572552,-0.3832977730379543,50.55491281848586,38.49758895572552,68.0768153256077,-0.09252834513283484,30.533152607824185,68.0768153256077,252.44
2016-04-07 09:15:00,0.01799285318838382,49.93573124800778,-85.8,11.73,-0.2779375623385028,53.88683057511597,11.73,33.83132288294732,-1.2851601093869993,87.32186313526705,33.83132288294732,40.3900004980782,-0.6595383168643896,62.448871200551864,40.3900004980782,66.27424903268677,-0.13962850060225734,27.83025358609871,66.27424903268677,197.12
2016-04-07 09:30:00,0.02146509753660912,54.497903856697356,-20.34,2.7,-0.320391418379074,57.95900949485613,2.7,44.99999998513731,-1.0613936567579725,87.28075642980222,44.99999998513731,54.24353452294245,-0.3682634607250581,50.29009950227652,54.24353452294245,83.08726088511759,-0.09573871540943063,27.70357775558188,83.08726088511759,250.0
2016-04-07 09:45:00,0.014316239316239364,62.399232905982906,-59.63,8.86,-0.16387680991953973,64.6071416119919,8.86,32.204186914764335,-0.8914454941077181,87.6943850658965,32.204186914764335,49.411720711887014,-0.5152863509961217,69.21549071275345,49.411720711887014,84.48991470668871,-0.11768384934551535,35.972339266290014,84.48991470668871,288.55
2016-04-07 10:00:00,-0.2100919794957741,80.1144871809339,0.0,25.246699019903197,-0.6114696445207003,90.46495264722279,25.246699019903197,42.54132203513679,-0.47868466181064695,85.06849570225683,42.54132203513679,85.95971358875934,-0.19603890820079242,60.01905725122302,85.95971358875934,191.30246916752486,-0.18018276565523914,56.590511506901066,191.30246916752486,316.55
2016-04-07 10:15:00,-0.04717548480466629,57.71506360351858,0.0,20.69914706654082,-0.41850318210380383,65.52713493762339,20.69914706654082,32.83408624046263,-0.9221754932140431,82.06315644459286,32.83408624046263,45.27125414743122,-0.5953956984659645,67.3432751626439,45.27125414743122,79.32930470805123,-0.07180625594656925,25.43172914257945,79.32930470805123,377.9
2016-04-07 10:30:00,0.004897902869757649,53.52450791022812,-8.52,17.040370209746268,-0.3896083795723406,60.53842897069705,17.040370209746268,34.16080275384964,-1.3319204475717294,92.46585249167912,34.16080275384964,40.20635809686051,-0.6116186561149624,63.973541063805214,40.20635809686051,73.36361627995105,-0.10548149208737174,26.475766297466013,73.36361627995105,257.44
2016-04-07 10:45:00,0.01302716950527223,50.472475162205996,-38.55,12.91979639754576,-0.18867473366053106,53.27346035247587,12.91979639754576,33.489546245645194,-1.6186005364731633,100.97352014694198,33.489546245645194,40.256592044227105,-0.6596199572603324,62.66349594904895,40.256592044227105,72.94092191083732,-0.1012686940280147,21.27732965239727,72.94092191083732,250.0
2016-04-07 11:00:00,0,73.42263888888888,-12.03,6.1247708093491,-0.12722571345115385,75.31381392967332,6.1247708093491,31.98152404088682,-0.8508512433518095,98.37653766165599,31.98152404088682,45.978032436062634,-0.6471945575669927,89.58702835385209,45.978032436062634,85.45293125760674,-0.07995220755617143,40.55730417394428,85.45293125760674,444.55
2016-04-07 11:15:00,-0.0018168529112288073,58.50747585029594,-8.52,17.262009728997267,-0.2803213358872003,63.53101612718414,17.262009728997267,36.00477872665178,-1.2529479150522325,98.24319556088288,36.00477872665178,43.70577219185939,-0.5823279493946354,69.34957672678269,43.70577219185939,81.59045659118243,-0.14849779527450488,34.39711524450057,81.59045659118243,275.0
2016-04-07 11:30:00,0.027794098446268553,60.7769446076511,-17.03,10.5,-0.18320848639392143,63.22654814163842,10.5,33.69000002059771,-1.1490123824446539,94.74326592424869,33.69000002059771,40.793301646649994,-0.5893136403425046,72.3111725089705,40.793301646649994,73.5908203171972,-0.19794236788336544,43.99458437964874,73.5908203171972,257.44
2016-04-07 11:45:00,-0.0066642527079563176,59.4558129969999,-28.28,22.50322510621775,-0.6225121489405006,73.94884467587174,22.50322510621775,45.795171504881004,-0.7427551425635367,79.09114122865554,45.795171504881004,66.88999999334963,-0.21744903742352006,43.5950838600101,66.88999999334963,115.20236728662293,-0.0570234710742242,24.011196921696115,115.20236728662293,282.55
2016-04-07 12:00:00,-0.21706505766382028,72.50728287721496,0.0,34.404585473380074,-1.0357923949522476,100.27838233160172,34.404585473380074,40.04999998612342,-0.6159336203156595,83.87770909998919,40.04999998612342,71.98577616316486,-0.40823637558872783,68.12139318559785,71.98577616316486,116.9527572914764,-0.03780391864752665,25.007689002498257,116.9527572914764,499.55
2016-04-07 12:15:00,0.019116972477064363,56.79714715851172,-150.03,3.17,-0.16255152869986791,57.949932026540104,3.17,33.97289129528312,-1.324628405748548,96.29355032083005,33.97289129528312,41.03059542130357,-0.5463597044795082,64.88662962369119,41.03059542130357,81.95347967526897,-0.03256688551130509,21.219150930892326,81.95347967526897,450.78
2016-04-07 12:30:00,0.024795940901035873,45.894387333805994,-150.03,5.91,-0.10454710937290579,46.52344729949166,5.91,27.8220125926666,-1.1763297696637955,76.21806243787017,27.8220125926666,41.02491074147856,-0.5511092341267979,50.53983219026357,41.02491074147856,68.8697147376866,-0.04002489860651193,14.911152603472933,68.8697147376866,382.2
2016-04-07 12:45:00,0.014800411961076758,49.21953358429817,-150.03,7.08,-0.37806854829053627,53.625349166403815,7.08,40.12210755121061,-0.7797898652332197,67.42480468280748,40.12210755121061,58.99902893660287,-0.1523468399922597,30.76905712906588,58.99902893660287,112.46839212163947,-0.060685655738201276,19.947489589733912,112.46839212163947,253.0
2016-04-07 13:00:00,-0.005477673572157197,65.31855674286776,-29.0,20.145039896556362,-0.5735989763906958,77.70111812733732,20.145039896556362,48.101079209528024,-0.6704587674050252,81.62891671428562,48.101079209528024,73.02745303754322,-0.10990344680681773,40.62984257708701,73.02745303754322,222.72778289217004,-0.13782058516680226,46.741733547120276,222.72778289217004,489.55
2016-04-07 13:15:00,0.01091881624920391,68.53283376977107,-85.8,20.06968157930617,-0.5137399650350193,79.69310450671526,20.06968157930617,42.21000001663793,-0.692459595871013,87.47393280685078,42.21000001663793,67.87134213181169,-0.4265454166764535,69.09597577387034,67.87134213181169,96.7413947779639,-0.09906944484341851,39.02815429160153,96.7413947779639,450.78
2016-04-07 13:30:00,-0.0479046472561229,60.21628370449951,0.0,17.91691198727947,-0.3519195454696995,65.77382323756267,17.91691198727947,31.985074692683906,-0.8083409273696892,80.27307938931132,31.985074692683906,50.048732694117824,-0.44189059470789055,61.78883224498356,50.048732694117824,90.21510686256612,-0.045116694116326295,25.345221095911082,90.21510686256612,415.1
2016-04-07 13:45:00,-0.0014278747011911396,51.19268778200929,-19.57,20.438393833998084,-0.6105813041095336,64.180362388,20.438393833998084,44.07841174191961,-0.5976655320466793,62.681701941266496,44.07841174191961,60.81390233377175,-0.4829416493440679,55.58453276444604,60.81390233377175,91.05193352048005,-0.1379049204856707,24.24437593364734,91.05193352048005,222.19
2016-04-07 14:00:00,0.22631980179150268,76.95177005908164,-95.0,8.18,-0.6807319461126512,73.15381220638085,8.18,36.199975377152164,-0.5792643498302135,70.4236976200183,36.199975377152164,57.23480590850187,-0.4404266946676557,62.200442022759226,57.23480590850187,98.9823751174429,-0.16280430726927575,35.06965830404321,98.9823751174429,223.55
2016-04-07 14:15:00,0.09995740292350469,59.01861828535558,-89.17,16.14,-0.6776528311595124,68.16366392066439,16.14,49.86965846461241,-0.6176108123058868,64.97029375986911,49.86965846461241,75.10800581863904,-0.3194295642647403,42.44254425459871,75.10800581863904,104.13579171213284,-0.103743846147106,20.203025467862457,104.13579171213284,193.55
2016-04-07 14:30:00,0.010532909827747147,42.20593812403671,-51.78,15.602933849048338,-0.3889730288821912,48.66058837614362,15.602933849048338,28.75000005898571,-0.922497379911799,63.96588037807344,28.75000005898571,38.92811858047207,-0.7031192598768402,55.53665133642845,38.92811858047207,63.795187524678354,-0.17546191612969084,21.81808127619641,63.795187524678354,151.55
2016-04-07 14:45:00,0.012847381571567108,48.712120225893614,-100.78,14.484051854753067,-0.27587018127121393,52.963919872345016,14.484051854753067,24.999999979556353,-0.7850495796635347,65.77208664163602,24.999999979556353,45.884529611937495,-0.46645181267999786,50.592118720351046,45.884529611937495,78.21940616877033,-0.05379418782195234,18.286411818426892,78.21940616877033,233.0
2016-04-07 15:00:00,0.01218307599404197,46.89773301563327,-150.78,17.144192472362615,-0.45429107824207887,55.133578352995464,17.144192472362615,31.40620077661551,-1.8365373282446527,98.3092173713415,31.40620077661551,35.22563765997746,-0.5460004286258423,53.22945873657086,35.22563765997746,66.91575186518111,-0.15962262329156807,27.266811148081747,66.91575186518111,227.02
2016-04-07 15:15:00,0,42.67805555555556,-95.0,-37.97148273185923,-0.015823996949284075,42.6536085602888,-37.97148273185923,28.670000393197427,-1.0300902847752844,70.77856827373941,28.670000393197427,50.784789942299334,-0.4161805260486677,39.64754947596265,50.784789942299334,84.95513979287684,-0.6353145181013993,58.26410840417359,84.95513979287684,180.29
2016-04-07 15:30:00,0.03353854820537599,55.417343942808095,-150.03,19.117940003344604,0.03353854820537599,55.417343942808095,19.117940003344604,19.14,-0.7261491592160484,69.12624810010672,19.14,57.41603164344647,-0.4243759517098468,52.01841911841987,57.41603164344647,83.02112471246507,-0.040953170690784975,20.264631691384096,83.02112471246507,450.78
2016-04-07 15:45:00,0.01439785081643662,46.53577147084749,-27.44,16.258854723047307,0.01439785081643662,46.53577147084749,16.258854723047307,16.65,-0.590462104932293,57.38738704567771,16.65,51.111607292730824,-0.6612691434890903,59.60825507770762,51.111607292730824,78.74097792512202,-0.014465043379311785,8.74580298801601,78.74097792512202,187.55
2016-04-07 16:00:00,0.023167239836836478,48.17236035717791,-89.17,16.524306115808407,0.023167239836836478,48.17236035717791,16.524306115808407,18.55,-0.6225292769554553,59.961039844500206,18.55,41.84414131327929,-0.5108339142027317,54.060723814322095,41.84414131327929,80.77585045222509,-0.03858814424689908,15.813381130750363,80.77585045222509,311.0
2016-04-07 16:15:00,0.012452767405581686,47.996124366310966,-150.03,19.36231514302624,-0.5359126527627895,58.96482043017867,19.36231514302624,35.954591042495245,-1.264759140523504,84.9352423798191,35.954591042495245,45.62989816443065,-0.5963125349848135,54.49744280630102,45.62989816443065,69.46055721479654,-0.057186909713818346,16.73133202377499,69.46055721479654,229.0
2016-04-07 16:30:00,-0.07266414362885983,43.11253265765461,0.0,23.980911012855344,-0.6825793663911748,57.910036757242096,23.980911012855344,38.489186778419345,-1.6796919652547169,95.93169199234487,38.489186778419345,43.72734994994003,-0.9620247268509408,64.74046263686373,43.72734994994003,60.561049722379465,-0.12132714389780923,13.887482918641549,60.561049722379465,127.55
2016-04-07 16:45:00,0,47.00041666666667,0.0,20.28594797487368,-0.5316131815834646,57.73870233021799,20.28594797487368,35.98474724547003,-1.3385943430222738,86.55786643047828,35.98474724547003,44.49922365001761,-0.5732348334464427,52.67214229715847,44.49922365001761,76.5603908462193,-0.10191567814516955,16.163931762702244,76.5603908462193,153.55
2016-04-07 17:00:00,0.038762166502118355,48.65169301003498,-150.78,4.598412260029049,0.038762166502118355,48.65169301003498,4.598412260029049,7.03,-0.3888538098958009,52.86461254416703,7.03,52.90723680862948,-0.6754411908656652,65.72288766746244,52.90723680862948,82.56599922253743,-0.021591103127311505,13.001624520216176,82.56599922253743,307.55
2016-04-07 17:15:00,0,58.83708333333334,-10.78,4.692712645660085,-0.1656160937260311,61.36978261977862,4.692712645660085,32.65612247393282,-0.9095233160961369,85.22866767153059,32.65612247393282,53.29638029344372,-0.5847706961248509,67.5668593531885,53.29638029344372,79.18679260073822,-0.12764172385968153,31.802180838897183,79.18679260073822,244.8
2016-04-07 17:30:00,-0.012232690913802457,55.96888037221659,0.0,19.453452202640126,-0.42721282220359763,64.33301058589454,19.453452202640126,37.009981635331414,-1.0216220149564315,85.93306592966388,37.009981635331414,47.14848709895955,-0.7877964505132807,74.89932949589935,47.14848709895955,69.84336707117542,-0.10458373905690756,27.36719048654448,69.84336707117542,289.09
2016-04-07 17:45:00,0,49.352916666666665,0.0,17.25072756899138,-0.39042792294130557,56.28410062421441,17.25072756899138,42.87000031394262,-2.23274376827007,134.75006818101423,42.87000031394262,47.38384377773471,-0.6716588907347305,61.02760926091567,47.38384377773471,75.70657864934158,-0.1365568065838387,20.337619791382593,75.70657864934158,181.82
2016-04-07 18:00:00,0.03727377165048942,73.11223784196137,-89.19,6.36,-0.40596286007477633,78.63178956999576,6.36,51.19257178743188,-0.3242913235178846,72.47269746618815,51.19257178743188,124.38327681591635,-0.13219492862156998,47.48364246613313,124.38327681591635,245.12256142430675,-0.0515735756847579,27.723354815383797,245.12256142430675,450.78
2016-04-07 18:15:00,0.010203446893175823,47.62724583932886,-78.78,19.05731286371954,-0.42013143700943917,55.95200401889561,19.05731286371954,32.32468538632891,-1.0157263187756915,75.05376401916546,32.32468538632891,48.88959869479285,-0.48779309390504677,49.225336236704685,48.88959869479285,83.39527283633284,-0.07164352269254766,14.564476308506523,83.39527283633284,190.81
2016-04-07 18:30:00,-0.4887035118238945,57.73770398731146,0.0,37.62000008064377,-3.552020379039091,172.62283937965066,37.62000008064377,38.66837832375036,-1.030740519799057,75.46930208896009,38.66837832375036,52.70549771218277,-0.5402482002790411,49.10533993900603,52.70549771218277,69.74935099791934,-0.08182269846164184,17.2909442607566,69.74935099791934,237.21
2016-04-07 18:45:00,-0.11048725635216941,55.97406960557545,0.0,21.42499758842005,-0.47940591430571544,64.12601928393254,21.42499758842005,39.08014620982406,-1.5829062012800683,107.07098409322545,39.08014620982406,49.205492701087344,-0.4330827272201229,50.56244273152658,49.205492701087344,79.13432158875911,-0.05693169231345076,20.436830256145143,79.13432158875911,238.02
2016-04-07 19:00:00,-0.13251074949815095,62.92618744387862,0.0,29.32999965993572,-0.8660632298288469,84.52926926967211,29.32999965993572,46.69905346584041,-0.6055739151958602,71.95166109391175,46.69905346584041,70.65357879107395,-0.1945865032428505,42.78106696246381,70.65357879107395,159.3894968306862,-0.08695966332409902,25.626479102337196,159.3894968306862,450.25
2016-04-07 19:15:00,-0.10183382215864789,54.217017533634134,0.0,23.60627404980383,-0.6562958467445922,67.89295516459278,23.60627404980383,47.6000000090532,-1.7925553654071036,120.92929671371552,47.6000000090532,52.28769617961689,-0.496138743691395,53.48882109600259,52.28769617961689,79.25869599419634,-0.1043959114898988,22.244453817174136,79.25869599419634,192.1
2016-04-07 19:30:00,-0.26804395249343715,60.60582819460044,0.0,30.852273788857072,-0.9029843694506389,80.47227315201023,30.852273788857072,52.07845336733458,-1.0185843360508016,85.73740821871968,52.07845336733458,61.18254831768884,-0.47105554922631376,52.33416064730338,61.18254831768884,85.49157973589232,-0.026032240314801378,13.895400849935484,85.49157973589232,281.68
2016-04-07 19:45:00,-0.07416911045943468,54.30936950146628,0.0,23.29711313590047,-0.6202334255151246,67.2347072891976,23.29711313590047,35.75763063444984,-1.2325981839047706,89.08662516259956,35.75763063444984,46.18681530279095,-0.5367527468683385,57.04919117870059,46.18681530279095,79.77865991038756,-0.1248899757745959,24.529751886130192,79.77865991038756,257.15
2016-04-07 20:00:00,0.0708160776582891,49.61061838219738,-85.9,9.0,-0.45027720299759844,53.869787684954346,9.0,42.19005632190756,-1.3233808559861078,89.59274165275707,42.19005632190756,49.502343829057565,-0.35517660765792586,42.15639152605239,49.502343829057565,76.08757566150118,-0.04948343740221378,19.02342815352149,76.08757566150118,379.78
2016-04-07 20:15:00,-0.060246466640451746,52.548778756470014,0.0,19.42196543375404,-0.7113580627694592,65.65988613108719,19.42196543375404,39.844178727544616,-0.7493232349632198,66.46038558579194,39.844178727544616,49.670000119250645,-0.31884039889586435,45.47525255414421,49.670000119250645,95.15422867197917,-0.06894882430416804,21.667184798846886,95.15422867197917,379.78
2016-04-07 20:30:00,0.010345198739107574,54.201306204910686,-93.8,18.32781217104315,-0.4523141859622428,63.02946270577274,18.32781217104315,34.35999996462818,-0.9044549192264747,78.76207499961848,34.35999996462818,59.04162003220579,-0.33061571181486976,44.32457307220399,59.04162003220579,88.95886929001765,-0.010916521603686396,15.559111859979952,88.95886929001765,379.78
2016-04-07 20:45:00,0.005185241186447263,68.10924105260936,-37.9,19.979916089625934,-0.6068499533694596,81.11652313720597,19.979916089625934,46.687824682285836,-0.5094447432989301,75.29589009108682,46.687824682285836,66.3866325130007,-0.26166603547707223,59.068787421550915,66.3866325130007,122.77345580795718,-0.07966519578795624,36.896283081847244,122.77345580795718,450.25
2016-04-07 21:00:00,0.019194547011648196,70.13611379592295,-253.2,10.55,-0.29519396871458436,74.20911577543085,10.55,37.28350500701379,-1.721927938278496,126.19285605257146,37.28350500701379,41.19356254864728,-0.5292216209181708,77.46632042817212,41.19356254864728,66.2979623226404,-0.08352337592828361,48.38629640815808,66.2979623226404,450.25
2016-04-07 21:15:00,0.014165237278445087,70.19103640175338,-89.19,9.55,-0.44364445346936165,76.95656128956833,9.55,49.402589600625305,-0.7573394857947207,89.51170700647282,49.402589600625305,59.44484690590156,-0.27559634325759497,60.69173483221283,59.44484690590156,83.26705373541355,-0.06902407273360996,43.449587209554686,83.26705373541355,394.55
2016-04-07 21:30:00,-0.06825444858201868,45.898223171293054,0.0,23.461031091761225,-1.0738455911899927,69.50897918299903,23.461031091761225,29.546738185535016,-0.8582524311070482,63.22922648267309,29.546738185535016,46.93368209906315,-0.3491044736049713,39.02288640072745,46.93368209906315,77.15697096545074,-0.03781783137559708,15.101875238184512,77.15697096545074,298.09
2016-04-07 21:45:00,0.009110039957503969,58.44992907736842,-40.5,17.13305651367195,-0.5600356625972043,68.53601600173762,17.13305651367195,31.103883429834923,-0.5520519554141547,68.20898681205415,31.103883429834923,57.499924076191775,-0.4630292849822778,62.49428004595541,57.499924076191775,81.33556568043248,-0.05810944655839051,30.266857386720808,81.33556568043248,350.02
2016-04-07 22:00:00,-0.011419715816412296,127.76721393028467,-3.03,24.651962766629392,-0.5997124144892527,143.1854863178953,24.651962766629392,51.188882533266096,-0.18411721326668323,121.11996117034897,51.188882533266096,105.82030215749639,-0.24597865496642396,129.02266582160735,105.82030215749639,265.48249656222646,-0.24250192724466774,123.43158058022915,265.48249656222646,450.25
2016-04-07 22:15:00,-0.09456749684811713,58.61663644222964,0.0,24.709145201713056,-0.9605668128249324,80.19208920319946,24.709145201713056,35.094745450838985,-0.5833709500784672,67.18637459118419,35.094745450838985,67.09000015758502,-0.3368121819345676,50.67835536546096,67.09000015758502,89.56159712986428,-0.062345181674729695,26.49184800274837,89.56159712986428,258.81
2016-04-07 22:30:00,0.021569495220873033,32.16300267902849,-100.64,8.55,-0.34794850188737314,35.95707456440781,8.55,31.45811876792984,-26.691099345792264,863.5173539020344,31.45811876792984,31.62095254122106,-0.7921652303363361,44.87822834439124,31.62095254122106,40.80179907818976,-0.561032596244817,35.45353364885677,40.80179907818976,63.99
2016-04-07 22:45:00,0.0365543750666557,30.769276765014748,-100.64,3.55,-0.2060663120025335,32.022855727458484,3.55,23.290001746320574,-1.0388469402205778,51.4159525597942,23.290001746320574,26.59001001205494,-0.7713055967135121,44.655561203854866,26.59001001205494,45.7153251903885,-0.23699971358865848,19.96786269212206,45.7153251903885,96.28
2016-04-07 23:00:00,0.020360252750709046,118.87817345309537,-49.78,14.575502657209,0.020360252750709046,118.87817345309537,14.575502657209,16.0,-0.3055919847166228,124.70959892667572,16.0,181.39540364737806,-1.230368187284788,294.64455291827494,181.39540364737806,203.45569858286908,-0.201033693905698,90.03157891431646,203.45569858286908,500.0
2016-04-07 23:15:00,-0.1559297015934731,91.50911601840403,0.0,25.409500675396863,-0.5962085458834366,102.76541920842665,25.409500675396863,37.839965716842926,-0.5598014432803451,101.64157809769091,37.839965716842926,72.82089347171582,-0.13213116388477303,70.23690227765671,72.82089347171582,308.83293747172513,-0.300295644864407,122.14972124219408,308.83293747172513,500.0
2016-04-07 23:30:00,0.03809664003094371,31.48911187176574,-150.03,4.49,-0.14607285741937395,32.159879835668754,4.49,22.54946936935204,-0.9854634224755544,50.99411449396194,22.54946936935204,32.37305347022471,-0.6646008298016645,40.64998023005592,32.37305347022471,50.597943452208874,-0.12786135725629671,13.589059851553042,50.597943452208874,222.52
2016-04-07 23:45:00,0.0371661303388163,33.11021970704596,-100.64,-26.779109051077963,0.05440830347975697,34.0616594793683,-26.779109051077963,0.0,-0.10740243001426177,34.1624363384359,0.0,17.19000038765024,-0.6004391748983182,42.69731371973427,17.19000038765024,43.92257185152143,-0.0419188839866051,17.238573689663564,43.92257185152143,253.68
2016-04-08 00:00:00,0.02926733436079569,79.67137801746912,-92.0,5.19,-0.20935252747558908,81.44209172077623,5.19,35.549999339933464,-0.42436401154597625,88.1254039430774,35.549999339933464,68.53493037398893,-0.3147307634842064,80.35438124549236,68.53493037398893,118.49532915823691,-0.11079228426698641,56.689249080236095,118.49532915823691,375.78
2016-04-08 00:15:00,0.027585448029640823,65.39195649700423,-150.03,9.55,-0.36785071398625513,70.3825201926351,9.55,49.1751637675319,-0.48535929045192366,74.42472479518663,49.1751637675319,78.47752870580132,-0.18483280953452788,50.84030613327615,78.47752870580132,163.24780704493554,-0.091411415257693,35.341254544307766,163.24780704493554,375.78
2016-04-08 00:30:00,0.03262476446608763,34.186589816017744,-119.57,9.37,-0.39593678453493053,38.67382885106895,9.37,35.640001211812326,-1.3304679399388903,71.30294841457945,35.640001211812326,44.56395932330225,-0.32911361370393755,26.781105233714722,44.56395932330225,111.99926158500435,-0.32911361370393755,26.781105233714722,111.99926158500435,186.9
2016-04-08 00:45:00,0.07061697941230051,31.343714170410298,-150.78,2.73,-0.2505400349659405,31.770146096999795,2.73,28.334417811128052,-2.1225268792766467,84.32759631868731,28.334417811128052,30.212547161033044,-0.7989994999639194,44.45209766352013,30.212547161033044,46.483450668374715,-0.2443904150778324,18.60166512887196,46.483450668374715,99.42
2016-04-08 01:00:00,0.026193067027035336,57.16596181623224,-150.03,12.03,-0.40822732963247577,63.663641688982025,12.03,42.50816063642021,-0.6011363879375065,71.50384405780737,42.50816063642021,80.08639710054725,-0.19328599528273566,38.24491396889766,80.08639710054725,138.4443509154004,-0.03812031219917122,17.162192397418846,138.4443509154004,350.12
2016-04-08 01:15:00,0.026165029847872077,54.34896928557673,-119.57,12.83,-0.34752192860491443,59.51942669765999,12.83,34.499999664403916,-1.1283103918356223,85.49012248896774,34.499999664403916,42.12628456979261,-0.5590915192729069,61.95907422008552,42.12628456979261,81.62847533285519,-0.06461284273110522,21.19264693659049,81.62847533285519,350.12
2016-04-08 01:30:00,0.04360617788611283,31.77366530506588,-119.57,8.65,-0.2301980812929366,34.12447615623236,8.65,22.260000602726368,-0.6297326258958759,42.94704163309953,22.260000602726368,27.562051824379324,-0.9447130871970464,51.90944088620771,27.562051824379324,42.598096398038955,-0.4715331041683779,31.594437592840233,42.598096398038955,66.12
2016-04-08 01:45:00,0.0260006413089607,31.18221517372887,-200.0,2.15,-0.07244743502873516,31.053773302335124,2.15,16.475945895316503,-0.6794439561348714,41.323986628911925,16.475945895316503,44.279680063211856,-0.6387010212112897,39.08313676821397,44.279680063211856,74.49132931248175,-0.6387010212112897,39.08313676821397,74.49132931248175,81.88
2016-04-08 02:00:00,0.018770119475195447,50.22569517438645,-35.5,9.59,-0.21422637134183728,52.74401489988712,9.59,27.549999954041976,-0.783797720310939,67.93703193848295,27.549999954041976,37.84336550991619,-0.7406522465503008,66.54847923119462,37.84336550991619,64.5218329657261,-0.040874457194961265,20.503710880559993,64.5218329657261,450.78
2016-04-08 02:15:00,-0.37200362228805667,60.25707873379708,0.0,33.05245335124009,-2.0450502089918543,115.20369567303841,33.05245335124009,35.01998544250189,-0.868345688445781,73.97546474011075,35.01998544250189,43.1900000079352,-0.7102580737794278,67.29386478623884,43.1900000079352,67.42001109419806,-0.032669217600387705,21.229810145175566,67.42001109419806,450.78
2016-04-08 02:30:00,-0.06289308176100818,35.47971698113209,0.0,15.026299484993167,-0.5900909509343222,43.52104979274411,15.026299484993167,24.662375988694823,-0.4471788844909382,39.99747501865535,24.662375988694823,28.718294463981916,-0.8582217433416315,52.18146394599946,28.718294463981916,42.54999997434223,-0.6914852346091319,44.83860112421029,42.54999997434223,62.59
